MeasRetTime,Area,Height,Width,Symmetry,SampleName,File,Peak_no
12.566184043884277,4.454763889312744,0.34297069907188416,0.20337553322315216,1.1070843935012817,15599bF,G1067 2022-10-27 12-03-40-2253.xls,1
12.893974304199219,13.483352661132812,0.7212375402450562,0.2742653787136078,0.6857808828353882,15599bF,G1067 2022-10-27 12-03-40-2253.xls,2
14.451909065246582,3.7408227920532227,0.1536789834499359,0.34014764428138733,1.8596153259277344,15599bF,G1067 2022-10-27 12-03-40-2253.xls,3
15.070894241333008,6.632828235626221,0.339839905500412,0.288184255361557,0.9827033281326294,15599bF,G1067 2022-10-27 12-03-40-2253.xls,4
16.288330078125,57.47724914550781,3.690394878387451,0.23786628246307373,0.8552375435829163,15599bF,G1067 2022-10-27 12-03-40-2253.xls,5
17.34438133239746,2125.550537109375,128.84048461914062,0.2529512643814087,0.8607085347175598,15599bF,G1067 2022-10-27 12-03-40-2253.xls,6
17.911344528198242,57.83631896972656,4.707907199859619,0.1822042018175125,1.2177139520645142,15599bF,G1067 2022-10-27 12-03-40-2253.xls,7
18.3505859375,1712.721923828125,113.21063232421875,0.2326606959104538,0.9685051441192627,15599bF,G1067 2022-10-27 12-03-40-2253.xls,8
19.479095458984375,10.576347351074219,0.32410311698913574,0.41095438599586487,0.5892001986503601,15599bF,G1067 2022-10-27 12-03-40-2253.xls,9
22.30130958557129,29.839065551757812,1.3556103706359863,0.3259212374687195,1.002210021018982,15599bF,G1067 2022-10-27 12-03-40-2253.xls,10
23.04843521118164,13.263492584228516,0.537486732006073,0.36565685272216797,0.6686005592346191,15599bF,G1067 2022-10-27 12-03-40-2253.xls,11
24.083984375,8.06305980682373,0.35560086369514465,0.32933542132377625,1.2119401693344116,15599bF,G1067 2022-10-27 12-03-40-2253.xls,12
25.900047302246094,419.90423583984375,22.361114501953125,0.2882004380226135,0.9370836615562439,15599bF,G1067 2022-10-27 12-03-40-2253.xls,13
26.95626449584961,24.629226684570312,1.2434356212615967,0.30020633339881897,0.9882760643959045,15599bF,G1067 2022-10-27 12-03-40-2253.xls,14
27.700111389160156,372.1629333496094,20.53717041015625,0.27621668577194214,0.9165867567062378,15599bF,G1067 2022-10-27 12-03-40-2253.xls,15
29.295997619628906,64.851898193359375,2.63381290435791,0.3563862144947052,0.7415346503257751,15599bF,G1067 2022-10-27 12-03-40-2253.xls,16
29.90876579284668,37.72792053222656,1.6293160915374756,0.3349496126174927,0.7053384780883789,15599bF,G1067 2022-10-27 12-03-40-2253.xls,17
31.589496612548828,35.92697525024414,1.7359803915023804,0.3105674386024475,0.8527127504348755,15599bF,G1067 2022-10-27 12-03-40-2253.xls,18
34.862545013427734,7.402499675750732,0.3008209764957428,0.3734893202781677,1.0849719047546387,15599bF,G1067 2022-10-27 12-03-40-2253.xls,19
35.41508483886719,8.568704605102539,0.2870821952819824,0.4562216103076935,0.8216551542282104,15599bF,G1067 2022-10-27 12-03-40-2253.xls,20
36.32777786254883,13.845084190368652,0.4161433279514313,0.4529499113559723,1.4480756521224976,15599bF,G1067 2022-10-27 12-03-40-2253.xls,21
37.05544662475586,45.570770263671875,1.5181511640548706,0.4236415922641754,0.5913214087486267,15599bF,G1067 2022-10-27 12-03-40-2253.xls,22
37.91358947753906,36.319358825683594,1.2041020393371582,0.4123819172382355,0.5544812679290771,15599bF,G1067 2022-10-27 12-03-40-2253.xls,23
39.03123092651367,1256.21923828125,56.448307037353516,0.33307385444641113,0.8332275748252869,15599bF,G1067 2022-10-27 12-03-40-2253.xls,24
40.189208984375,60.91651153564453,2.6246235370635986,0.35285890102386475,0.7870529294013977,15599bF,G1067 2022-10-27 12-03-40-2253.xls,25
42.17964553833008,3.8318021297454834,0.18577970564365387,0.3529510200023651,0.9316239356994629,15599bF,G1067 2022-10-27 12-03-40-2253.xls,26
44.223087310791016,43.404930114746094,1.8565328121185303,0.35052159428596497,0.6880286931991577,15599bF,G1067 2022-10-27 12-03-40-2253.xls,27
45.7063102722168,70.7860336303711,3.242140054702759,0.3195197284221649,1.75209379196167,15599bF,G1067 2022-10-27 12-03-40-2253.xls,28
46.04594039916992,75.24359893798828,3.709165096282959,0.3014683425426483,0.8260157704353333,15599bF,G1067 2022-10-27 12-03-40-2253.xls,29
46.917877197265625,1214.516845703125,42.87730026245117,0.41254302859306335,0.6684767603874207,15599bF,G1067 2022-10-27 12-03-40-2253.xls,30
49.059059143066406,765.99322509765625,34.86479949951172,0.32976120710372925,0.8551437854766846,15599bF,G1067 2022-10-27 12-03-40-2253.xls,31
51.13339614868164,1322.40625,55.0982666015625,0.36641013622283936,0.8715877532958984,15599bF,G1067 2022-10-27 12-03-40-2253.xls,32
53.55038070678711,67.97435760498047,1.7581815719604492,0.5936136245727539,0.7569149136543274,15599bF,G1067 2022-10-27 12-03-40-2253.xls,33
55.019859313964844,22.47535514831543,0.8277345299720764,0.4118232727050781,0.8956594467163086,15599bF,G1067 2022-10-27 12-03-40-2253.xls,34
57.647830963134766,96.55113220214844,3.938987970352173,0.36804935336112976,0.7843062877655029,15599bF,G1067 2022-10-27 12-03-40-2253.xls,35
59.33017349243164,4.70129919052124,0.2070259153842926,0.3340553939342499,0.8961488008499146,15599bF,G1067 2022-10-27 12-03-40-2253.xls,36
61.230594635009766,326.77655029296875,4.7539520263671875,1.052501916885376,1.4042918682098389,15599bF,G1067 2022-10-27 12-03-40-2253.xls,37
62.43971633911133,37.53855895996094,1.4771839380264282,0.37423619627952576,0.8123412728309631,15599bF,G1067 2022-10-27 12-03-40-2253.xls,38
63.48414993286133,117.9748764038086,4.6481194496154785,0.37819406390190125,0.9053370356559753,15599bF,G1067 2022-10-27 12-03-40-2253.xls,39
65.66748809814453,399.2827453613281,16.437101364135742,0.365481436252594,0.8989807963371277,15599bF,G1067 2022-10-27 12-03-40-2253.xls,40
67.18145751953125,64.67988586425781,2.3844406604766846,0.3985477685928345,0.7145810127258301,15599bF,G1067 2022-10-27 12-03-40-2253.xls,41
70.22754669189453,39.782386779785156,0.9254834651947021,0.657017707824707,1.8133572340011597,15599bF,G1067 2022-10-27 12-03-40-2253.xls,42
70.9864501953125,94.018798828125,2.953655958175659,0.4491255283355713,0.8581942319869995,15599bF,G1067 2022-10-27 12-03-40-2253.xls,43
73.31365203857422,382.61810302734375,15.389711380004883,0.3721359968185425,0.8443298935890198,15599bF,G1067 2022-10-27 12-03-40-2253.xls,44
75.14087677001953,190.2780303955078,7.686694622039795,0.36655905842781067,0.9845765233039856,15599bF,G1067 2022-10-27 12-03-40-2253.xls,45
75.93868255615234,357.0907287597656,14.908011436462402,0.36153098940849304,0.9047892689704895,15599bF,G1067 2022-10-27 12-03-40-2253.xls,46
76.775421142578125,20.499935150146484,0.6915029883384705,0.43226388096809387,0.5116745829582214,15599bF,G1067 2022-10-27 12-03-40-2253.xls,47
77.92583465576172,26.225374221801758,0.7915785908699036,0.5031622052192688,1.1132525205612183,15599bF,G1067 2022-10-27 12-03-40-2253.xls,48
78.7507553100586,173.73873901367188,7.73397970199585,0.3398439586162567,0.9295269250869751,15599bF,G1067 2022-10-27 12-03-40-2253.xls,49
81.385711669921875,17.28986167907715,0.28082191944122314,0.7960622906684875,4.850304126739502,15599bF,G1067 2022-10-27 12-03-40-2253.xls,50
82.249298095703125,370.666015625,15.017745018005371,0.37435513734817505,0.8370659947395325,15599bF,G1067 2022-10-27 12-03-40-2253.xls,51
83.93743133544922,393.2814025878906,16.077621459960938,0.36746320128440857,0.9679824709892273,15599bF,G1067 2022-10-27 12-03-40-2253.xls,52
84.70162200927734,28.659793853759766,0.970293402671814,0.4310011863708496,0.5564633011817932,15599bF,G1067 2022-10-27 12-03-40-2253.xls,53
86.00444030761719,327.5632019042969,10.25551986694336,0.46767550706863403,0.9808199405670166,15599bF,G1067 2022-10-27 12-03-40-2253.xls,54
86.847900390625,383.4374084472656,15.832891464233398,0.36462071537971497,0.9380796551704407,15599bF,G1067 2022-10-27 12-03-40-2253.xls,55
87.55601501464844,89.88630676269531,3.8510987758636475,0.3414250314235687,0.8166818618774414,15599bF,G1067 2022-10-27 12-03-40-2253.xls,56
88.43302154541016,116.24919891357422,4.214622497558594,0.3952341079711914,0.8956635594367981,15599bF,G1067 2022-10-27 12-03-40-2253.xls,57
89.76323699951172,60.497135162353516,0.7461674809455872,0.9761400818824768,0.7198008894920349,15599bF,G1067 2022-10-27 12-03-40-2253.xls,58
91.28495025634766,128.60079956054688,5.498845100402832,0.3462868928909302,0.8515226244926453,15599bF,G1067 2022-10-27 12-03-40-2253.xls,59
92.72114562988281,118.02104949951172,4.412375450134277,0.38549691438674927,0.929190456867218,15599bF,G1067 2022-10-27 12-03-40-2253.xls,60
12.674261093139648,6.564707279205322,0.2698023319244385,0.3443480134010315,0.7107940912246704,15600bF,G1067 2022-10-27 12-03-40-2328.xls,1
13.307580947875977,14.494195938110352,0.5422140955924988,0.3680275082588196,0.5249345302581787,15600bF,G1067 2022-10-27 12-03-40-2328.xls,2
14.473191261291504,9.189273834228516,0.2683711051940918,0.4729174077510834,0.4066445827484131,15600bF,G1067 2022-10-27 12-03-40-2328.xls,3
15.892020225524902,6.54636287689209,0.3996427059173584,0.24294628202915192,1.3030107021331787,15600bF,G1067 2022-10-27 12-03-40-2328.xls,4
16.362276077270508,53.3955078125,3.3873395919799805,0.24006468057632446,0.9217485785484314,15600bF,G1067 2022-10-27 12-03-40-2328.xls,5
18.021577835083008,2697.774169921875,167.9023895263672,0.24793434143066406,0.9524455666542053,15600bF,G1067 2022-10-27 12-03-40-2328.xls,6
18.886417388916016,2179.493408203125,162.8828887939453,0.20794862508773804,1.041269063949585,15600bF,G1067 2022-10-27 12-03-40-2328.xls,7
22.450258255004883,34.31855392456055,1.5605791807174683,0.32568061351776123,0.8736841082572937,15600bF,G1067 2022-10-27 12-03-40-2328.xls,8
23.369937896728516,8.335748672485352,0.3338373005390167,0.35179078578948975,1.1841706037521362,15600bF,G1067 2022-10-27 12-03-40-2328.xls,9
24.141183853149414,12.617433547973633,0.3749576508998871,0.5005866885185242,1.1017029285430908,15600bF,G1067 2022-10-27 12-03-40-2328.xls,10
26.747968673706055,493.234375,25.30165672302246,0.29223179817199707,0.8737499713897705,15600bF,G1067 2022-10-27 12-03-40-2328.xls,11
28.542936325073242,348.8677673339844,18.97711753845215,0.2792753577232361,0.896355926990509,15600bF,G1067 2022-10-27 12-03-40-2328.xls,12
29.316164016723633,184.9813232421875,9.04047679901123,0.30783700942993164,0.8597620725631714,15600bF,G1067 2022-10-27 12-03-40-2328.xls,13
29.89205551147461,33.347354888916016,1.4349355697631836,0.33592888712882996,0.5372798442840576,15600bF,G1067 2022-10-27 12-03-40-2328.xls,14
31.62588119506836,184.4563446044922,9.065804481506348,0.30649450421333313,0.8891754746437073,15600bF,G1067 2022-10-27 12-03-40-2328.xls,15
33.17020797729492,11.230894088745117,0.2567860186100006,0.5750579237937927,0.9066691994667053,15600bF,G1067 2022-10-27 12-03-40-2328.xls,16
34.92445755004883,7.876314163208008,0.3228505849838257,0.35806185007095337,1.0495262145996094,15600bF,G1067 2022-10-27 12-03-40-2328.xls,17
35.771785736083984,12.799110412597656,0.37560638785362244,0.4623516798019409,2.0868701934814453,15600bF,G1067 2022-10-27 12-03-40-2328.xls,18
37.095394134521484,288.6036682128906,11.860663414001465,0.3616431951522827,1.0804541110992432,15600bF,G1067 2022-10-27 12-03-40-2328.xls,19
37.95459747314453,41.58642578125,1.6212626695632935,0.3770174980163574,0.834571361541748,15600bF,G1067 2022-10-27 12-03-40-2328.xls,20
39.08518600463867,1183.6844482421875,52.976078033447266,0.3341171145439148,0.8914515376091003,15600bF,G1067 2022-10-27 12-03-40-2328.xls,21
40.1673583984375,107.31985473632812,4.680992603302002,0.3322785496711731,0.6907519698143005,15600bF,G1067 2022-10-27 12-03-40-2328.xls,22
42.212921142578125,54.41305160522461,1.6966780424118042,0.49079403281211853,0.917845606803894,15600bF,G1067 2022-10-27 12-03-40-2328.xls,23
44.25566482543945,182.7484130859375,7.875888824462891,0.34414783120155334,0.8044796586036682,15600bF,G1067 2022-10-27 12-03-40-2328.xls,24
45.7487907409668,178.34095764160156,9.086857795715332,0.29809293150901794,1.1675734519958496,15600bF,G1067 2022-10-27 12-03-40-2328.xls,25
46.228599548339844,444.2281188964844,21.300519943237305,0.3124314844608307,0.9461652636528015,15600bF,G1067 2022-10-27 12-03-40-2328.xls,26
47.00845718383789,1365.9560546875,51.47343444824219,0.391679584980011,0.7152037620544434,15600bF,G1067 2022-10-27 12-03-40-2328.xls,27
49.076141357421875,861.3402099609375,37.744163513183594,0.3396790325641632,0.7492117881774902,15600bF,G1067 2022-10-27 12-03-40-2328.xls,28
51.219390869140625,1334.239501953125,52.883056640625,0.38075000047683716,0.8618645668029785,15600bF,G1067 2022-10-27 12-03-40-2328.xls,29
52.68281173706055,12.64216136932373,0.43929314613342285,0.4264681935310364,0.6655724048614502,15600bF,G1067 2022-10-27 12-03-40-2328.xls,30
53.798828125,236.91595458984375,8.065022468566895,0.4118368923664093,0.742119550704956,15600bF,G1067 2022-10-27 12-03-40-2328.xls,31
55.19593811035156,69.6633529663086,2.209303140640259,0.44995126128196716,0.7236310839653015,15600bF,G1067 2022-10-27 12-03-40-2328.xls,32
57.75910186767578,115.04994201660156,3.5152132511138916,0.46824008226394653,0.8968642354011536,15600bF,G1067 2022-10-27 12-03-40-2328.xls,33
61.283695220947266,274.3213806152344,3.5882279872894287,1.1252009868621826,1.6452330350875854,15600bF,G1067 2022-10-27 12-03-40-2328.xls,34
63.585235595703125,152.2863311767578,4.0882768630981445,0.5123376846313477,1.14960777759552,15600bF,G1067 2022-10-27 12-03-40-2328.xls,35
65.055633544921875,15.007232666015625,0.5929007530212402,0.3644213378429413,1.5084750652313232,15600bF,G1067 2022-10-27 12-03-40-2328.xls,36
65.83431243896484,535.13543701171875,21.764694213867188,0.3732520341873169,0.8547778725624084,15600bF,G1067 2022-10-27 12-03-40-2328.xls,37
67.28629302978516,58.349952697753906,1.2541941404342651,0.6248583793640137,0.4193999171257019,15600bF,G1067 2022-10-27 12-03-40-2328.xls,38
71.0822982788086,96.156402587890625,1.4641491174697876,0.8439556360244751,2.0594522953033447,15600bF,G1067 2022-10-27 12-03-40-2328.xls,39
73.45987701416016,343.3695983886719,13.162190437316895,0.38643503189086914,0.8381384611129761,15600bF,G1067 2022-10-27 12-03-40-2328.xls,40
75.261383056640625,275.77301025390625,10.35162353515625,0.3928864896297455,1.0974382162094116,15600bF,G1067 2022-10-27 12-03-40-2328.xls,41
76.13191986083984,451.0144348144531,17.289548873901367,0.3907361626625061,0.7536249160766602,15600bF,G1067 2022-10-27 12-03-40-2328.xls,42
77.46405029296875,5.167553424835205,0.20403239130973816,0.36460310220718384,0.7189357280731201,15600bF,G1067 2022-10-27 12-03-40-2328.xls,43
78.862213134765625,234.9844207763672,9.553421974182129,0.36904364824295044,1.05539870262146,15600bF,G1067 2022-10-27 12-03-40-2328.xls,44
80.01371765136719,20.70534324645996,0.7883973121643066,0.3841567039489746,0.710386335849762,15600bF,G1067 2022-10-27 12-03-40-2328.xls,45
81.06497955322266,41.59325408935547,1.4636343717575073,0.40498086810112,0.6186866164207458,15600bF,G1067 2022-10-27 12-03-40-2328.xls,46
82.38411712646484,439.1833190917969,17.49055290222168,0.379347026348114,0.8425522446632385,15600bF,G1067 2022-10-27 12-03-40-2328.xls,47
83.09466552734375,46.58713150024414,1.9506816864013672,0.34342899918556213,0.5673571228981018,15600bF,G1067 2022-10-27 12-03-40-2328.xls,48
84.102142333984375,358.3321533203125,14.656525611877441,0.3673141598701477,0.9407025575637817,15600bF,G1067 2022-10-27 12-03-40-2328.xls,49
85.04137420654297,59.99721908569336,2.3628082275390625,0.3696839213371277,0.785068690776825,15600bF,G1067 2022-10-27 12-03-40-2328.xls,50
86.01214599609375,183.86131286621094,5.373219966888428,0.49425098299980164,0.9108973741531372,15600bF,G1067 2022-10-27 12-03-40-2328.xls,51
86.97575378417969,398.943359375,15.152812004089355,0.3892400860786438,1.0802420377731323,15600bF,G1067 2022-10-27 12-03-40-2328.xls,52
87.736480712890625,116.75926971435547,5.362283706665039,0.31883198022842407,1.1644413471221924,15600bF,G1067 2022-10-27 12-03-40-2328.xls,53
88.57067108154297,364.61285400390625,7.307621955871582,0.6555468440055847,1.3933993577957153,15600bF,G1067 2022-10-27 12-03-40-2328.xls,54
91.47303771972656,158.14508056640625,6.824670314788818,0.3437865376472473,0.8913737535476685,15600bF,G1067 2022-10-27 12-03-40-2328.xls,55
92.91590118408203,123.65923309326172,4.702465057373047,0.38023462891578674,0.9202566742897034,15600bF,G1067 2022-10-27 12-03-40-2328.xls,56
94.59319305419922,203.0115509033203,2.8342201709747314,1.0171083211898804,2.2624645233154297,15600bF,G1067 2022-10-27 12-03-40-2328.xls,57
12.565436363220215,3.3361072540283203,0.2502090632915497,0.20307491719722748,1.0351576805114746,15600bF,G1067 2022-10-27 12-03-40-2354.xls,1
12.895018577575684,8.109307289123535,0.40806132555007935,0.2880089581012726,0.7236907482147217,15600bF,G1067 2022-10-27 12-03-40-2354.xls,2
14.336028099060059,4.497664451599121,0.17915809154510498,0.3404051959514618,0.6938199996948242,15600bF,G1067 2022-10-27 12-03-40-2354.xls,3
15.06946086883545,6.525367736816406,0.3503550887107849,0.27777180075645447,1.0956487655639648,15600bF,G1067 2022-10-27 12-03-40-2354.xls,4
16.29720687866211,55.73151779174805,3.4855356216430664,0.2427026480436325,0.9667990207672119,15600bF,G1067 2022-10-27 12-03-40-2354.xls,5
17.3525333404541,2810.337646484375,171.3295440673828,0.2518496513366699,0.8751599788665771,15600bF,G1067 2022-10-27 12-03-40-2354.xls,6
17.918655395507812,50.695003509521484,4.5709228515625,0.16395218670368195,1.3288222551345825,15600bF,G1067 2022-10-27 12-03-40-2354.xls,7
18.357112884521484,2312.874267578125,155.92587280273438,0.22921359539031982,0.9783948659896851,15600bF,G1067 2022-10-27 12-03-40-2354.xls,8
22.31380844116211,30.90333366394043,1.3929221630096436,0.3322763741016388,1.0336350202560425,15600bF,G1067 2022-10-27 12-03-40-2354.xls,9
23.10608673095703,9.763644218444824,0.3016071915626526,0.4554339647293091,0.5573902130126953,15600bF,G1067 2022-10-27 12-03-40-2354.xls,10
24.075336456298828,11.186939239501953,0.5072359442710876,0.32210490107536316,1.9091732501983643,15600bF,G1067 2022-10-27 12-03-40-2354.xls,11
25.906902313232422,501.4945373535156,27.256389617919922,0.2794567942619324,0.9112720489501953,15600bF,G1067 2022-10-27 12-03-40-2354.xls,12
26.95484161376953,18.94091033935547,0.8730769157409668,0.3222217559814453,1.1461560726165771,15600bF,G1067 2022-10-27 12-03-40-2354.xls,13
27.707637786865234,365.6044616699219,20.219587326049805,0.2757531404495239,0.9182804226875305,15600bF,G1067 2022-10-27 12-03-40-2354.xls,14
29.299623489379883,194.04393005371094,9.568768501281738,0.3057069778442383,0.8624163269996643,15600bF,G1067 2022-10-27 12-03-40-2354.xls,15
29.917457580566406,36.85968780517578,1.5361361503601074,0.349062442779541,0.5874561071395874,15600bF,G1067 2022-10-27 12-03-40-2354.xls,16
31.597824096679688,187.38612365722656,9.481565475463867,0.3040107190608978,0.9230515360832214,15600bF,G1067 2022-10-27 12-03-40-2354.xls,17
34.874671936035156,7.230928897857666,0.3221350908279419,0.34828031063079834,1.046669363975525,15600bF,G1067 2022-10-27 12-03-40-2354.xls,18
35.602420806884766,22.706613540649414,1.0052186250686646,0.3326551914215088,1.4609841108322144,15600bF,G1067 2022-10-27 12-03-40-2354.xls,19
36.102596282958984,55.626644134521484,2.613276243209839,0.3174586594104767,0.775621235370636,15600bF,G1067 2022-10-27 12-03-40-2354.xls,20
37.04396438598633,260.87969970703125,11.580877304077148,0.33625227212905884,0.8622931241989136,15600bF,G1067 2022-10-27 12-03-40-2354.xls,21
38.140586853027344,79.717315673828125,2.924670934677124,0.37415656447410583,1.237360954284668,15600bF,G1067 2022-10-27 12-03-40-2354.xls,22
39.03989791870117,1124.5758056640625,51.92118453979492,0.326131671667099,0.825670063495636,15600bF,G1067 2022-10-27 12-03-40-2354.xls,23
40.168235778808594,77.82930755615234,3.448031425476074,0.33678117394447327,0.8070166707038879,15600bF,G1067 2022-10-27 12-03-40-2354.xls,24
42.2153434753418,37.983890533447266,1.5046621561050415,0.4068348705768585,0.8262247443199158,15600bF,G1067 2022-10-27 12-03-40-2354.xls,25
44.23686981201172,182.06942749023438,8.08393383026123,0.34052109718322754,0.7871062755584717,15600bF,G1067 2022-10-27 12-03-40-2354.xls,26
46.0692138671875,806.9195556640625,31.314119338989258,0.3697531223297119,1.442883014678955,15600bF,G1067 2022-10-27 12-03-40-2354.xls,27
46.93214797973633,1418.7630615234375,51.69217300415039,0.4022877514362335,0.6827089190483093,15600bF,G1067 2022-10-27 12-03-40-2354.xls,28
49.07086181640625,898.11322021484375,39.58903121948242,0.33810895681381226,0.7738500833511353,15600bF,G1067 2022-10-27 12-03-40-2354.xls,29
51.14022445678711,1359.814208984375,55.32999038696289,0.3688051402568817,0.8777602314949036,15600bF,G1067 2022-10-27 12-03-40-2354.xls,30
52.65336990356445,6.499634265899658,0.27436187863349915,0.3584633767604828,1.2225486040115356,15600bF,G1067 2022-10-27 12-03-40-2354.xls,31
53.769161224365234,245.4535369873047,7.744984149932861,0.44317924976348877,1.5537536144256592,15600bF,G1067 2022-10-27 12-03-40-2354.xls,32
54.97298049926758,57.23338317871094,2.4514379501342773,0.3458200693130493,0.7772238850593567,15600bF,G1067 2022-10-27 12-03-40-2354.xls,33
56.48038101196289,5.853306770324707,0.23740193247795105,0.3524496257305145,0.9181097149848938,15600bF,G1067 2022-10-27 12-03-40-2354.xls,34
57.6556282043457,91.23358154296875,3.522982597351074,0.3842080235481262,0.8685870170593262,15600bF,G1067 2022-10-27 12-03-40-2354.xls,35
61.242347717285156,304.58270263671875,4.4212117195129395,1.0456509590148926,1.4187167882919312,15600bF,G1067 2022-10-27 12-03-40-2354.xls,36
62.433982849121094,22.932010650634766,0.9145442247390747,0.36597928404808044,0.8309960961341858,15600bF,G1067 2022-10-27 12-03-40-2354.xls,37
63.48875045776367,109.9593734741211,4.141474723815918,0.39183908700942993,0.8647181391716003,15600bF,G1067 2022-10-27 12-03-40-2354.xls,38
65.6654052734375,546.34637451171875,22.931114196777344,0.3600447177886963,0.8849281072616577,15600bF,G1067 2022-10-27 12-03-40-2354.xls,39
67.17989349365234,21.65958023071289,0.9459155201911926,0.3405834138393402,0.9023582935333252,15600bF,G1067 2022-10-27 12-03-40-2354.xls,40
70.22052764892578,19.56317901611328,0.539174497127533,0.5053883790969849,1.1136709451675415,15600bF,G1067 2022-10-27 12-03-40-2354.xls,41
70.9845962524414,36.672672271728516,1.2395920753479004,0.4185921251773834,0.8794684410095215,15600bF,G1067 2022-10-27 12-03-40-2354.xls,42
73.30371856689453,339.4386901855469,14.089897155761719,0.3631408214569092,0.8688066601753235,15600bF,G1067 2022-10-27 12-03-40-2354.xls,43
74.26560974121094,8.131786346435547,0.36697864532470703,0.3276386857032776,1.276376485824585,15600bF,G1067 2022-10-27 12-03-40-2354.xls,44
75.13451385498047,260.3161926269531,10.826555252075195,0.3625960052013397,0.9774736166000366,15600bF,G1067 2022-10-27 12-03-40-2354.xls,45
75.93408203125,457.6295471191406,18.152786254882812,0.3761952519416809,0.7857951521873474,15600bF,G1067 2022-10-27 12-03-40-2354.xls,46
77.94419860839844,11.680849075317383,0.4132835865020752,0.42910104990005493,1.220047950744629,15600bF,G1067 2022-10-27 12-03-40-2354.xls,47
78.73485565185547,216.6350860595703,9.863436698913574,0.33400022983551025,0.9135425090789795,15600bF,G1067 2022-10-27 12-03-40-2354.xls,48
79.83631896972656,9.984046936035156,0.5286214351654053,0.29810774326324463,0.924083411693573,15600bF,G1067 2022-10-27 12-03-40-2354.xls,49
80.57292175292969,32.627891540527344,1.646751880645752,0.30459731817245483,0.8622643947601318,15600bF,G1067 2022-10-27 12-03-40-2354.xls,50
82.22552490234375,487.4111328125,18.334745407104492,0.39222684502601624,0.7162417769432068,15600bF,G1067 2022-10-27 12-03-40-2354.xls,51
83.9168701171875,359.0647277832031,15.286022186279297,0.356126993894577,0.9616418480873108,15600bF,G1067 2022-10-27 12-03-40-2354.xls,52
